fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-19 00:42:46,1HZ100V,PUT,16.0,PENDIENTE,,34.51,31.43,1663.062,1674.4820000000004,1,1,0,-4,1,5,31.23,1.951875,0.666667,,PRE_TRADE,1773898966,2026-03-19T05:42:46.539410+00:00,,,fulll45|1773898966|C5|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:42:46.539410+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:44:50,1HZ100V,PUT,16.0,PÉRDIDA,-16.0,34.51,31.43,1663.062,1674.4820000000004,1,1,0,-4,1,5,31.23,1.951875,0.666667,0,CERRADO,1773898966,2026-03-19T05:44:50.355483+00:00,0.6634583333333335,HUD,fulll45|1773898966|C5|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:42:46.539410+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:47:10,1HZ10V,PUT,32.0,PENDIENTE,,57.14,55.56,9742.328,9742.706,1,1,0,-5,1,6,62.5,1.953125,0.666667,,PRE_TRADE,1773899230,2026-03-19T05:47:10.305058+00:00,,,fulll45|1773899230|C6|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:47:10.305058+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:49:13,1HZ10V,PUT,32.0,GANANCIA,30.5,57.14,55.56,9742.328,9742.706,1,1,0,-5,1,6,62.5,1.953125,0.666667,1,CERRADO,1773899230,2026-03-19T05:49:13.934222+00:00,0.6635416666666667,HUD,fulll45|1773899230|C6|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:47:10.305058+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:50:00,1HZ100V,PUT,1.0,PENDIENTE,,70.43,56.71,1664.382,1667.3600000000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773899400,2026-03-19T05:50:00.546628+00:00,,,fulll45|1773899400|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:50:00.544554+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:52:04,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,70.43,56.71,1664.382,1667.3600000000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773899400,2026-03-19T05:52:04.074117+00:00,0.6633333333333334,HUD,fulll45|1773899400|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:50:00.544554+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:52:50,1HZ10V,PUT,2.0,PENDIENTE,,43.6,50.03,9742.248000000001,9742.6635,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773899570,2026-03-19T05:52:50.523797+00:00,,,fulll45|1773899570|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:52:50.523797+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:54:53,1HZ10V,PUT,2.0,GANANCIA,1.91,43.6,50.03,9742.248000000001,9742.6635,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773899570,2026-03-19T05:54:53.905354+00:00,0.6636666666666667,HUD,fulll45|1773899570|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:52:50.523797+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:55:40,1HZ25V,CALL,1.0,PENDIENTE,,52.96,58.09,851932.314,851797.0029999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773899740,2026-03-19T05:55:40.703975+00:00,,,fulll45|1773899740|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:55:40.703975+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:57:44,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,52.96,58.09,851932.314,851797.0029999999,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773899740,2026-03-19T05:57:44.252184+00:00,0.6633333333333334,HUD,fulll45|1773899740|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:55:40.703975+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:58:30,1HZ100V,PUT,2.0,PENDIENTE,,24.1,38.54,1657.926,1661.4309999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773899910,2026-03-19T05:58:30.563484+00:00,,,fulll45|1773899910|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:58:30.563484+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:00:34,1HZ100V,PUT,2.0,GANANCIA,1.9,24.1,38.54,1657.926,1661.4309999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773899910,2026-03-19T06:00:34.323235+00:00,0.6633333333333334,HUD,fulll45|1773899910|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:58:30.563484+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:01:21,1HZ75V,CALL,1.0,PENDIENTE,,90.8,59.84,4087.5380000000005,4065.095,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773900081,2026-03-19T06:01:21.032216+00:00,,,fulll45|1773900081|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:01:21.032216+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:03:24,1HZ75V,CALL,1.0,GANANCIA,0.95,90.8,59.84,4087.5380000000005,4065.095,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773900081,2026-03-19T06:03:24.961148+00:00,0.6633333333333334,HUD,fulll45|1773900081|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:01:21.032216+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:04:11,1HZ25V,PUT,1.0,PENDIENTE,,35.09,40.86,850725.8299999998,851602.4370000002,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773900251,2026-03-19T06:04:11.291722+00:00,,,fulll45|1773900251|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:04:11.291722+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:06:14,1HZ25V,PUT,1.0,GANANCIA,0.95,35.09,40.86,850725.8299999998,851602.4370000002,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773900251,2026-03-19T06:06:14.851494+00:00,0.6409659722222223,SENAL,fulll45|1773900251|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:04:11.291722+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:07:18,1HZ75V,CALL,1.0,PENDIENTE,,47.02,54.05,4102.0419999999995,4080.9180000000006,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773900438,2026-03-19T06:07:18.790561+00:00,,,fulll45|1773900438|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:07:18.790561+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:09:22,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,47.02,54.05,4102.0419999999995,4080.9180000000006,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773900438,2026-03-19T06:09:22.420303+00:00,0.7094075000000002,SENAL,fulll45|1773900438|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:07:18.790561+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:10:26,1HZ25V,PUT,2.0,PENDIENTE,,58.7,44.36,850992.5879999999,851327.7229999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773900626,2026-03-19T06:10:26.258980+00:00,,,fulll45|1773900626|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:10:26.258980+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:12:29,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,58.7,44.36,850992.5879999999,851327.7229999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773900626,2026-03-19T06:12:29.438876+00:00,0.6636666666666667,HUD,fulll45|1773900626|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:10:26.258980+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:13:16,1HZ10V,CALL,4.0,PENDIENTE,,43.35,43.27,9745.725999999999,9745.663999999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773900796,2026-03-19T06:13:16.279396+00:00,,,fulll45|1773900796|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:13:16.279396+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:15:19,1HZ10V,CALL,4.0,GANANCIA,3.81,43.35,43.27,9745.725999999999,9745.663999999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773900796,2026-03-19T06:15:19.429123+00:00,0.6635000000000001,HUD,fulll45|1773900796|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:13:16.279396+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:16:06,1HZ50V,PUT,1.0,PENDIENTE,,39.09,30.46,322084.748,322262.8205,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773900966,2026-03-19T06:16:06.068118+00:00,,,fulll45|1773900966|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:16:06.068118+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:18:09,1HZ50V,PUT,1.0,GANANCIA,0.95,39.09,30.46,322084.748,322262.8205,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773900966,2026-03-19T06:18:09.567672+00:00,0.6633333333333334,HUD,fulll45|1773900966|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:16:06.068118+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:19:36,1HZ100V,PUT,1.0,PENDIENTE,,49.4,61.61,1660.33,1663.2125,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773901176,2026-03-19T06:19:36.667940+00:00,,,fulll45|1773901176|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:19:36.667940+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:21:40,1HZ100V,PUT,1.0,GANANCIA,0.95,49.4,61.61,1660.33,1663.2125,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773901176,2026-03-19T06:21:40.576732+00:00,0.6520357758620691,SENAL,fulll45|1773901176|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:19:36.667940+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:22:26,1HZ50V,PUT,1.0,PENDIENTE,,31.0,36.16,321342.386,322048.5135,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773901346,2026-03-19T06:22:26.617876+00:00,,,fulll45|1773901346|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:22:26.616881+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:24:30,1HZ50V,PUT,1.0,GANANCIA,0.95,31.0,36.16,321342.386,322048.5135,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773901346,2026-03-19T06:24:30.058060+00:00,0.740988888888889,SENAL,fulll45|1773901346|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:22:26.616881+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:25:16,1HZ25V,CALL,1.0,PENDIENTE,,45.56,50.54,851521.366,851341.9735,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773901516,2026-03-19T06:25:16.436252+00:00,,,fulll45|1773901516|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:25:16.436252+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:27:20,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,45.56,50.54,851521.366,851341.9735,1,1,0,4,0,1,1.95,1.95,0.666667,0,CERRADO,1773901516,2026-03-19T06:27:20.320019+00:00,0.778695295698925,SENAL,fulll45|1773901516|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:25:16.436252+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:28:06,1HZ100V,PUT,2.0,PENDIENTE,,46.28,52.96,1659.458,1660.9055,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773901686,2026-03-19T06:28:06.994981+00:00,,,fulll45|1773901686|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:28:06.994981+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:30:10,1HZ100V,PUT,2.0,GANANCIA,1.9,46.28,52.96,1659.458,1660.9055,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773901686,2026-03-19T06:30:10.694945+00:00,0.6633333333333334,HUD,fulll45|1773901686|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:28:06.994981+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:31:20,1HZ10V,CALL,1.0,PENDIENTE,,99.99,99.99,9755.442000000001,9749.713,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773901880,2026-03-19T06:31:20.074588+00:00,,,fulll45|1773901880|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:31:20.073080+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:33:24,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,99.99,99.99,9755.442000000001,9749.713,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773901880,2026-03-19T06:33:24.083811+00:00,0.6633333333333334,HUD,fulll45|1773901880|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:31:20.073080+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:34:28,1HZ50V,CALL,2.0,PENDIENTE,,73.32,69.11,321630.964,321552.4019999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773902068,2026-03-19T06:34:28.532643+00:00,,,fulll45|1773902068|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:34:28.532643+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:36:32,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,73.32,69.11,321630.964,321552.4019999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773902068,2026-03-19T06:36:32.282653+00:00,0.67336568627451,SENAL,fulll45|1773902068|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:34:28.532643+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:37:18,1HZ75V,PUT,4.0,PENDIENTE,,38.19,34.03,4061.6639999999998,4070.754,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773902238,2026-03-19T06:37:18.572238+00:00,,,fulll45|1773902238|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:37:18.572238+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:39:22,1HZ75V,PUT,4.0,GANANCIA,3.81,38.19,34.03,4061.6639999999998,4070.754,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773902238,2026-03-19T06:39:22.334388+00:00,0.6635000000000001,HUD,fulll45|1773902238|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:37:18.572238+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:40:27,1HZ100V,CALL,1.0,PENDIENTE,,51.38,45.81,1660.542,1659.1095,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773902427,2026-03-19T06:40:27.312549+00:00,,,fulll45|1773902427|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:40:27.312549+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:42:30,1HZ100V,CALL,1.0,GANANCIA,0.95,51.38,45.81,1660.542,1659.1095,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773902427,2026-03-19T06:42:30.931535+00:00,0.6633333333333334,HUD,fulll45|1773902427|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:40:27.312549+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:43:53,1HZ100V,CALL,1.0,PENDIENTE,,59.67,55.25,1665.1699999999996,1660.425,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773902633,2026-03-19T06:43:53.340995+00:00,,,fulll45|1773902633|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:43:53.340995+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:45:57,1HZ100V,CALL,1.0,GANANCIA,0.95,59.67,55.25,1665.1699999999996,1660.425,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773902633,2026-03-19T06:45:57.000479+00:00,0.6536899774774776,SENAL,fulll45|1773902633|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:43:53.340995+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:46:43,1HZ25V,PUT,1.0,PENDIENTE,,50.13,49.38,851246.568,851616.0229999998,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773902803,2026-03-19T06:46:43.592543+00:00,,,fulll45|1773902803|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:46:43.591353+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:48:47,1HZ25V,PUT,1.0,GANANCIA,0.95,50.13,49.38,851246.568,851616.0229999998,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773902803,2026-03-19T06:48:47.349657+00:00,0.7119052631578949,SENAL,fulll45|1773902803|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:46:43.591353+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:49:33,1HZ75V,PUT,1.0,PENDIENTE,,40.07,34.91,4053.542,4054.5020000000004,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773902973,2026-03-19T06:49:33.629008+00:00,,,fulll45|1773902973|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:49:33.629008+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:51:37,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,40.07,34.91,4053.542,4054.5020000000004,1,1,0,4,0,1,1.95,1.95,0.666667,0,CERRADO,1773902973,2026-03-19T06:51:37.308760+00:00,0.7496225427350428,SENAL,fulll45|1773902973|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:49:33.629008+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:53:17,1HZ100V,CALL,2.0,PENDIENTE,,44.92,46.29,1666.968,1664.7945,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773903197,2026-03-19T06:53:17.389083+00:00,,,fulll45|1773903197|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:53:17.388055+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:55:20,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,44.92,46.29,1666.968,1664.7945,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773903197,2026-03-19T06:55:20.895209+00:00,0.7242187499999999,SENAL,fulll45|1773903197|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:53:17.388055+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:57:24,1HZ10V,PUT,4.0,PENDIENTE,,44.06,40.24,9753.210000000001,9754.337,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773903444,2026-03-19T06:57:24.778112+00:00,,,fulll45|1773903444|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:57:24.778112+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:59:28,1HZ10V,PUT,4.0,GANANCIA,3.81,44.06,40.24,9753.210000000001,9754.337,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773903444,2026-03-19T06:59:28.527377+00:00,0.6635000000000001,HUD,fulll45|1773903444|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:57:24.778112+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:00:15,1HZ100V,PUT,1.0,PENDIENTE,,38.71,42.29,1663.506,1666.155,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773903615,2026-03-19T07:00:15.697137+00:00,,,fulll45|1773903615|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:00:15.697137+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:02:19,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,38.71,42.29,1663.506,1666.155,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773903615,2026-03-19T07:02:19.566993+00:00,0.6633333333333334,HUD,fulll45|1773903615|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:00:15.697137+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:03:06,1HZ25V,CALL,2.0,PENDIENTE,,45.34,45.46,850904.668,850832.2744999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773903786,2026-03-19T07:03:06.037283+00:00,,,fulll45|1773903786|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:03:06.037283+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:05:09,1HZ25V,CALL,2.0,GANANCIA,1.91,45.34,45.46,850904.668,850832.2744999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773903786,2026-03-19T07:05:09.405845+00:00,0.6100752664728682,SENAL,fulll45|1773903786|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:03:06.037283+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:06:14,1HZ100V,CALL,1.0,PENDIENTE,,48.18,43.7,1665.4059999999997,1665.3205000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773903974,2026-03-19T07:06:14.915641+00:00,,,fulll45|1773903974|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:06:14.915641+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:08:18,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,48.18,43.7,1665.4059999999997,1665.3205000000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773903974,2026-03-19T07:08:18.804809+00:00,0.6633333333333334,HUD,fulll45|1773903974|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:06:14.915641+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:09:23,1HZ50V,PUT,2.0,PENDIENTE,,44.55,51.11,319295.406,319619.95650000003,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773904163,2026-03-19T07:09:23.034929+00:00,,,fulll45|1773904163|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:09:23.034929+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:11:26,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,44.55,51.11,319295.406,319619.95650000003,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773904163,2026-03-19T07:11:26.566136+00:00,0.6636666666666667,HUD,fulll45|1773904163|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:09:23.034929+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:12:13,1HZ100V,CALL,4.0,PENDIENTE,,68.87,62.25,1669.852,1666.2775000000001,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773904333,2026-03-19T07:12:13.374026+00:00,,,fulll45|1773904333|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:12:13.374026+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:14:16,1HZ100V,CALL,4.0,GANANCIA,3.82,68.87,62.25,1669.852,1666.2775000000001,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1773904333,2026-03-19T07:14:16.985983+00:00,0.6636666666666667,HUD,fulll45|1773904333|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:12:13.374026+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:15:39,1HZ50V,PUT,1.0,PENDIENTE,,47.57,40.91,319062.75,319334.9900000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773904539,2026-03-19T07:15:39.102848+00:00,,,fulll45|1773904539|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:15:39.102848+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:17:42,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,47.57,40.91,319062.75,319334.9900000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773904539,2026-03-19T07:17:42.782891+00:00,0.6633333333333334,HUD,fulll45|1773904539|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:15:39.102848+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:18:29,1HZ25V,CALL,2.0,PENDIENTE,,38.67,46.72,853016.468,852322.7059999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773904709,2026-03-19T07:18:29.582991+00:00,,,fulll45|1773904709|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:18:29.582991+00:00,,,,,,,,,,,,,,,,,,,,,,,
