fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-19 00:44:12,1HZ10V,CALL,1.0,PENDIENTE,,57.72,60.72,9743.32,9743.277,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773899052,2026-03-19T05:44:12.865922+00:00,,,fulll48|1773899052|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:44:12.865922+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:46:16,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,57.72,60.72,9743.32,9743.277,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773899052,2026-03-19T05:46:16.845653+00:00,0.6633333333333334,HUD,fulll48|1773899052|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:44:12.865922+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:47:33,1HZ75V,PUT,2.0,PENDIENTE,,35.04,41.53,4047.0800000000004,4051.9675,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773899253,2026-03-19T05:47:33.335033+00:00,,,fulll48|1773899253|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:47:33.335033+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:49:37,1HZ75V,PUT,2.0,GANANCIA,1.9,35.04,41.53,4047.0800000000004,4051.9675,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773899253,2026-03-19T05:49:37.015143+00:00,0.6633333333333334,HUD,fulll48|1773899253|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:47:33.335033+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:50:23,1HZ100V,PUT,1.0,PENDIENTE,,63.87,53.44,1663.9779999999998,1667.2590000000005,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773899423,2026-03-19T05:50:23.038561+00:00,,,fulll48|1773899423|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:50:23.038561+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:52:26,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,63.87,53.44,1663.9779999999998,1667.2590000000005,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773899423,2026-03-19T05:52:26.685367+00:00,0.6633333333333334,HUD,fulll48|1773899423|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:50:23.038561+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:53:12,1HZ100V,PUT,2.0,PENDIENTE,,47.79,50.38,1661.304,1664.3934999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773899592,2026-03-19T05:53:12.696231+00:00,,,fulll48|1773899592|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:53:12.693610+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:55:16,1HZ100V,PUT,2.0,GANANCIA,1.9,47.79,50.38,1661.304,1664.3934999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773899592,2026-03-19T05:55:16.583078+00:00,0.6633333333333334,HUD,fulll48|1773899592|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:53:12.693610+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:56:20,1HZ10V,CALL,1.0,PENDIENTE,,41.07,39.77,9742.802,9742.537499999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773899780,2026-03-19T05:56:20.528828+00:00,,,fulll48|1773899780|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:56:20.528828+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:58:24,1HZ10V,CALL,1.0,GANANCIA,0.95,41.07,39.77,9742.802,9742.537499999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773899780,2026-03-19T05:58:24.052189+00:00,0.6633333333333334,HUD,fulll48|1773899780|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:56:20.528828+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:59:11,1HZ75V,CALL,1.0,PENDIENTE,,59.42,53.81,4079.4020000000005,4060.9644999999996,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773899951,2026-03-19T05:59:11.571809+00:00,,,fulll48|1773899951|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:59:11.571809+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:01:15,1HZ75V,CALL,1.0,GANANCIA,0.95,59.42,53.81,4079.4020000000005,4060.9644999999996,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773899951,2026-03-19T06:01:15.294709+00:00,0.6488701086956522,SENAL,fulll48|1773899951|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:59:11.571809+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:02:01,1HZ25V,PUT,1.0,PENDIENTE,,38.75,41.98,851137.422,851732.6985000002,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773900121,2026-03-19T06:02:01.611740+00:00,,,fulll48|1773900121|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:02:01.611740+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:04:05,1HZ25V,PUT,1.0,GANANCIA,0.95,38.75,41.98,851137.422,851732.6985000002,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773900121,2026-03-19T06:04:05.491651+00:00,0.7439500000000002,SENAL,fulll48|1773900121|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:02:01.611740+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:04:51,1HZ75V,CALL,1.0,PENDIENTE,,44.69,55.97,4096.858,4072.6175000000003,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773900291,2026-03-19T06:04:51.771441+00:00,,,fulll48|1773900291|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:04:51.771441+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:06:56,1HZ75V,CALL,1.0,GANANCIA,0.95,44.69,55.97,4096.858,4072.6175000000003,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773900291,2026-03-19T06:06:56.050481+00:00,0.7754858333333332,SENAL,fulll48|1773900291|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:04:51.771441+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:07:42,1HZ100V,CALL,1.0,PENDIENTE,,43.48,39.07,1666.672,1661.852,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773900462,2026-03-19T06:07:42.250868+00:00,,,fulll48|1773900462|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:07:42.250868+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:09:45,1HZ100V,CALL,1.0,GANANCIA,0.95,43.48,39.07,1666.672,1661.852,1,1,0,5,0,1,1.95,1.95,0.666667,1,CERRADO,1773900462,2026-03-19T06:09:45.880262+00:00,0.813176923076923,SENAL,fulll48|1773900462|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:07:42.250868+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:10:32,1HZ25V,PUT,1.0,PENDIENTE,,59.85,44.77,850999.9400000001,851329.561,1,1,0,6,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773900632,2026-03-19T06:10:32.259396+00:00,,,fulll48|1773900632|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:10:32.259396+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:12:35,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,59.85,44.77,850999.9400000001,851329.561,1,1,0,6,0,1,1.95,1.95,0.666667,0,CERRADO,1773900632,2026-03-19T06:12:35.748972+00:00,0.9021226851851851,SENAL,fulll48|1773900632|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:10:32.259396+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:13:21,1HZ10V,CALL,2.0,PENDIENTE,,45.43,44.65,9745.787999999999,9745.679499999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773900801,2026-03-19T06:13:21.589865+00:00,,,fulll48|1773900801|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:13:21.589865+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:15:25,1HZ10V,CALL,2.0,PÉRDIDA,-2.0,45.43,44.65,9745.787999999999,9745.679499999998,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773900801,2026-03-19T06:15:25.328998+00:00,0.8090863095238097,SENAL,fulll48|1773900801|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:13:21.589865+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:16:11,1HZ100V,PUT,4.0,PENDIENTE,,62.98,54.12,1659.9180000000001,1662.8220000000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773900971,2026-03-19T06:16:11.707996+00:00,,,fulll48|1773900971|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:16:11.707996+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:18:15,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,62.98,54.12,1659.9180000000001,1662.8220000000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773900971,2026-03-19T06:18:15.267132+00:00,0.6635000000000001,HUD,fulll48|1773900971|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:16:11.707996+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:19:36,1HZ100V,PUT,8.0,PENDIENTE,,49.4,61.61,1660.33,1663.2125,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773901176,2026-03-19T06:19:36.988633+00:00,,,fulll48|1773901176|C4|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:19:36.988633+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:21:40,1HZ100V,PUT,8.0,GANANCIA,7.62,49.4,61.61,1660.33,1663.2125,1,1,0,-3,0,4,15.62,1.9525,0.666667,1,CERRADO,1773901176,2026-03-19T06:21:40.236462+00:00,0.6635000000000001,HUD,fulll48|1773901176|C4|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:19:36.988633+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:22:26,1HZ50V,PUT,1.0,PENDIENTE,,31.0,36.16,321342.386,322048.5135,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773901346,2026-03-19T06:22:26.976368+00:00,,,fulll48|1773901346|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:22:26.976368+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:24:30,1HZ50V,PUT,1.0,GANANCIA,0.95,31.0,36.16,321342.386,322048.5135,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773901346,2026-03-19T06:24:30.755983+00:00,0.6633333333333334,HUD,fulll48|1773901346|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:22:26.976368+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:25:22,1HZ10V,CALL,1.0,PENDIENTE,,36.98,41.38,9750.378,9746.930499999999,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773901522,2026-03-19T06:25:22.226359+00:00,,,fulll48|1773901522|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:25:22.226359+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:27:25,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,36.98,41.38,9750.378,9746.930499999999,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773901522,2026-03-19T06:27:25.484926+00:00,0.6512515625,SENAL,fulll48|1773901522|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:25:22.226359+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:28:11,1HZ100V,PUT,2.0,PENDIENTE,,44.66,51.75,1659.3799999999999,1660.886,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773901691,2026-03-19T06:28:11.594811+00:00,,,fulll48|1773901691|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:28:11.594811+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:30:14,1HZ100V,PUT,2.0,GANANCIA,1.9,44.66,51.75,1659.3799999999999,1660.886,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773901691,2026-03-19T06:30:14.844610+00:00,0.6156023989898992,SENAL,fulll48|1773901691|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:28:11.594811+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:31:19,1HZ10V,CALL,1.0,PENDIENTE,,99.99,99.99,9755.474,9749.721,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773901879,2026-03-19T06:31:19.314761+00:00,,,fulll48|1773901879|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:31:19.314761+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:33:23,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,99.99,99.99,9755.474,9749.721,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773901879,2026-03-19T06:33:23.043342+00:00,0.6633333333333334,HUD,fulll48|1773901879|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:31:19.314761+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:34:27,1HZ50V,CALL,2.0,PENDIENTE,,72.63,68.69,321624.994,321550.90949999995,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773902067,2026-03-19T06:34:27.113088+00:00,,,fulll48|1773902067|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:34:27.113088+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:36:30,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,72.63,68.69,321624.994,321550.90949999995,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773902067,2026-03-19T06:36:30.758131+00:00,0.6636666666666667,HUD,fulll48|1773902067|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:34:27.113088+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:37:17,1HZ75V,PUT,4.0,PENDIENTE,,38.79,34.52,4061.792,4070.786,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773902237,2026-03-19T06:37:17.622691+00:00,,,fulll48|1773902237|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:37:17.622691+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:39:21,1HZ75V,PUT,4.0,GANANCIA,3.81,38.79,34.52,4061.792,4070.786,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773902237,2026-03-19T06:39:21.211950+00:00,0.6635000000000001,HUD,fulll48|1773902237|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:37:17.622691+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:40:25,1HZ100V,CALL,1.0,PENDIENTE,,52.06,46.42,1660.596,1659.123,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773902425,2026-03-19T06:40:25.651432+00:00,,,fulll48|1773902425|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:40:25.651432+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:42:29,1HZ100V,CALL,1.0,GANANCIA,0.95,52.06,46.42,1660.596,1659.123,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773902425,2026-03-19T06:42:29.251406+00:00,0.6633333333333334,HUD,fulll48|1773902425|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:40:25.651432+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:43:25,1HZ75V,PUT,1.0,PENDIENTE,,9.2,24.82,4043.422,4060.8015000000005,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773902605,2026-03-19T06:43:25.111070+00:00,,,fulll48|1773902605|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:43:25.111070+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:45:28,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,9.2,24.82,4043.422,4060.8015000000005,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773902605,2026-03-19T06:45:28.630657+00:00,0.893168421052632,SENAL,fulll48|1773902605|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:43:25.111070+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:46:14,1HZ25V,PUT,2.0,PENDIENTE,,55.69,53.31,851320.4859999999,851634.5024999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773902774,2026-03-19T06:46:14.890698+00:00,,,fulll48|1773902774|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:46:14.890698+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:48:18,1HZ25V,PUT,2.0,GANANCIA,1.91,55.69,53.31,851320.4859999999,851634.5024999998,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773902774,2026-03-19T06:48:18.699930+00:00,0.8200836271367523,SENAL,fulll48|1773902774|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:46:14.890698+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:49:27,1HZ75V,PUT,1.0,PENDIENTE,,39.98,34.88,4053.5339999999997,4054.5,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773902967,2026-03-19T06:49:27.699575+00:00,,,fulll48|1773902967|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:49:27.699575+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:51:31,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,39.98,34.88,4053.5339999999997,4054.5,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773902967,2026-03-19T06:51:31.669740+00:00,0.6633333333333334,HUD,fulll48|1773902967|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:49:27.699575+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:53:21,1HZ100V,CALL,2.0,PENDIENTE,,44.18,45.82,1666.9059999999997,1664.779,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773903201,2026-03-19T06:53:21.549203+00:00,,,fulll48|1773903201|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:53:21.549203+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:55:25,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,44.18,45.82,1666.9059999999997,1664.779,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773903201,2026-03-19T06:55:25.347993+00:00,0.6636666666666667,HUD,fulll48|1773903201|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:53:21.549203+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:57:25,1HZ10V,PUT,4.0,PENDIENTE,,44.06,40.24,9753.210000000001,9754.337,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773903445,2026-03-19T06:57:25.017372+00:00,,,fulll48|1773903445|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:57:25.017372+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:59:28,1HZ10V,PUT,4.0,GANANCIA,3.81,44.06,40.24,9753.210000000001,9754.337,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773903445,2026-03-19T06:59:28.926814+00:00,0.6635000000000001,HUD,fulll48|1773903445|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:57:25.017372+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:00:15,1HZ100V,PUT,1.0,PENDIENTE,,38.71,42.29,1663.506,1666.155,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773903615,2026-03-19T07:00:15.627111+00:00,,,fulll48|1773903615|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:00:15.627111+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:02:19,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,38.71,42.29,1663.506,1666.155,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773903615,2026-03-19T07:02:19.406542+00:00,0.6633333333333334,HUD,fulll48|1773903615|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:00:15.627111+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:03:05,1HZ25V,CALL,2.0,PENDIENTE,,45.34,45.46,850904.668,850832.2744999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773903785,2026-03-19T07:03:05.506049+00:00,,,fulll48|1773903785|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:03:05.506049+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:05:09,1HZ25V,CALL,2.0,GANANCIA,1.91,45.34,45.46,850904.668,850832.2744999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773903785,2026-03-19T07:05:09.286847+00:00,0.6636666666666667,HUD,fulll48|1773903785|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:03:05.506049+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:06:13,1HZ100V,CALL,1.0,PENDIENTE,,48.85,44.15,1665.464,1665.3349999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773903973,2026-03-19T07:06:13.395405+00:00,,,fulll48|1773903973|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:06:13.395405+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:08:16,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,48.85,44.15,1665.464,1665.3349999999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773903973,2026-03-19T07:08:16.625094+00:00,0.6633333333333334,HUD,fulll48|1773903973|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:06:13.395405+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:09:26,1HZ50V,PUT,2.0,PENDIENTE,,43.2,50.28,319282.712,319616.783,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773904166,2026-03-19T07:09:26.635089+00:00,,,fulll48|1773904166|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:09:26.635089+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:11:30,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,43.2,50.28,319282.712,319616.783,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773904166,2026-03-19T07:11:30.013928+00:00,0.6636666666666667,HUD,fulll48|1773904166|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:09:26.635089+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:12:16,1HZ100V,CALL,4.0,PENDIENTE,,69.09,62.4,1669.882,1666.2850000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773904336,2026-03-19T07:12:16.233978+00:00,,,fulll48|1773904336|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:12:16.233978+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:14:19,1HZ100V,CALL,4.0,GANANCIA,3.82,69.09,62.4,1669.882,1666.2850000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1773904336,2026-03-19T07:14:19.864063+00:00,0.6636666666666667,HUD,fulll48|1773904336|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:12:16.233978+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:15:42,1HZ50V,PUT,1.0,PENDIENTE,,47.36,40.8,319061.13600000006,319334.5865000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773904542,2026-03-19T07:15:42.483160+00:00,,,fulll48|1773904542|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:15:42.483160+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:17:45,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,47.36,40.8,319061.13600000006,319334.5865000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773904542,2026-03-19T07:17:45.822625+00:00,0.6633333333333334,HUD,fulll48|1773904542|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:15:42.483160+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:18:32,1HZ25V,CALL,2.0,PENDIENTE,,38.28,46.39,853011.8459999999,852321.5504999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773904712,2026-03-19T07:18:32.232699+00:00,,,fulll48|1773904712|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:18:32.232699+00:00,,,,,,,,,,,,,,,,,,,,,,,
